shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
B40007,600001,40.585609,-73.931911
B40007,600002,40.585532,-73.931659
B40007,600003,40.585402,-73.931289
B40007,600004,40.585682,-73.931329
B40007,600005,40.585812,-73.931349
B40007,600006,40.586072,-73.931389
B40007,600007,40.586182,-73.931769
B40007,600008,40.586272,-73.932159
B40007,600009,40.586382,-73.932589
B40007,600010,40.586515,-73.933352
B40007,610001,40.586515,-73.933352
B40007,610002,40.586532,-73.933449
B40007,610003,40.587912,-73.933709
B40007,610004,40.588082,-73.932159
B40007,610005,40.588105,-73.931942
B40007,620001,40.588105,-73.931942
B40007,620002,40.588122,-73.931779
B40007,620003,40.586649,-73.931496
B40191,10001,40.586455,-73.931458
B40191,10002,40.586302,-73.931429
B40191,10003,40.586072,-73.931389
B40191,10004,40.585812,-73.931349
B40191,10005,40.585682,-73.931329
B40191,10006,40.585402,-73.931289
B40191,10007,40.585050,-73.931211
B40191,20001,40.585050,-73.931211
B40191,20002,40.584722,-73.931139
B40191,20003,40.584382,-73.931059
B40191,20004,40.584282,-73.932069
B40191,20005,40.584236,-73.932358
B40191,30001,40.584236,-73.932358
B40191,30002,40.584212,-73.932509
B40191,30003,40.584162,-73.932969
B40191,30004,40.584132,-73.933369
B40191,30005,40.584112,-73.933969
B40191,30006,40.584076,-73.934831
B40191,40001,40.584076,-73.934831
B40191,40002,40.584072,-73.934939
B40191,40003,40.584062,-73.935449
B40191,40004,40.584052,-73.935869
B40191,40005,40.584017,-73.936697
B40191,50001,40.584017,-73.936697
B40191,50002,40.584012,-73.936819
B40191,50003,40.584012,-73.936989
B40191,50004,40.583992,-73.937529
B40191,50005,40.583972,-73.938019
B40191,50006,40.583960,-73.938437
B40191,60001,40.583960,-73.938437
B40191,60002,40.583952,-73.938729
B40191,60003,40.583932,-73.939169
B40191,60004,40.583912,-73.939809
B40191,60005,40.583892,-73.940729
B40191,60006,40.583873,-73.941078
B40191,70001,40.583873,-73.941078
B40191,70002,40.583852,-73.941479
B40191,70003,40.583752,-73.942589
B40191,70004,40.583734,-73.942943
B40191,80001,40.583734,-73.942943
B40191,80002,40.583702,-73.943559
B40191,80003,40.583702,-73.943969
B40191,80004,40.583742,-73.944849
B40191,80005,40.583756,-73.945203
B40191,90001,40.583756,-73.945203
B40191,90002,40.583792,-73.946079
B40191,90003,40.583762,-73.947389
B40191,90004,40.583732,-73.948229
B40191,90005,40.583642,-73.948439
B40191,90006,40.583752,-73.948459
B40191,90007,40.584182,-73.948519
B40191,90008,40.584208,-73.948523
B40191,100001,40.584208,-73.948523
B40191,100002,40.584312,-73.948539
B40191,100003,40.584512,-73.948579
B40191,100004,40.584642,-73.948609
B40191,100005,40.584872,-73.948659
B40191,100006,40.586232,-73.948939
B40191,100007,40.586594,-73.949008
B40191,110001,40.586594,-73.949008
B40191,110002,40.587862,-73.949249
B40191,110003,40.588002,-73.949279
B40191,110004,40.588112,-73.949299
B40191,110005,40.588512,-73.949379
B40191,110006,40.588472,-73.949709
B40191,110007,40.588460,-73.949803
B40191,120001,40.588460,-73.949803
B40191,120002,40.588372,-73.950539
B40191,120003,40.588362,-73.950649
B40191,120004,40.588292,-73.951389
B40191,120005,40.588282,-73.951489
B40191,120006,40.588235,-73.951867
B40191,130001,40.588235,-73.951867
B40191,130002,40.588162,-73.952459
B40191,130003,40.588052,-73.953439
B40191,130004,40.587313,-73.953289
B40191,140001,40.587313,-73.953289
B40191,140002,40.587212,-73.953269
B40191,140003,40.587162,-73.953039
B40191,140004,40.586992,-73.952699
B40191,140005,40.585922,-73.951889
B40191,140006,40.585562,-73.951629
B40191,140007,40.585432,-73.951552
B40191,150001,40.585432,-73.951552
B40191,150002,40.584922,-73.951249
B40191,150003,40.584682,-73.951099
B40191,150004,40.584542,-73.951009
B40191,150005,40.584417,-73.950933
B40191,160001,40.584417,-73.950933
B40191,160002,40.584312,-73.950869
B40191,160003,40.583672,-73.950489
B40191,160004,40.583632,-73.950470
B40191,170001,40.583632,-73.950470
B40191,170002,40.583562,-73.950439
B40191,170003,40.583432,-73.950409
B40191,170004,40.583252,-73.952499
B40191,170005,40.583185,-73.953284
B40191,180001,40.583185,-73.953284
B40191,180002,40.583172,-73.953439
B40191,180003,40.583162,-73.953569
B40191,180004,40.583092,-73.954189
B40191,180005,40.583072,-73.954369
B40191,180006,40.583028,-73.954561
B40191,190001,40.583028,-73.954561
B40191,190002,40.582932,-73.954989
B40191,190003,40.582822,-73.955439
B40191,190004,40.582802,-73.955529
B40191,190005,40.582712,-73.956059
B40191,190006,40.582672,-73.956299
B40191,190007,40.582642,-73.956449
B40191,190008,40.582632,-73.956509
B40191,190009,40.582582,-73.956819
B40191,190010,40.582522,-73.957189
B40191,190011,40.582492,-73.957359
B40191,190012,40.582443,-73.957589
B40191,200001,40.582443,-73.957589
B40191,200002,40.582152,-73.958959
B40191,200003,40.582062,-73.959349
B40191,200004,40.581932,-73.959939
B40191,200005,40.581835,-73.960404
B40191,210001,40.581835,-73.960404
B40191,210002,40.581832,-73.960419
B40191,210003,40.581732,-73.960919
B40191,210004,40.581712,-73.961019
B40191,210005,40.581522,-73.961929
B40191,210006,40.581502,-73.962029
B40191,210007,40.581342,-73.962729
B40191,210008,40.581312,-73.962839
B40191,210009,40.581231,-73.963228
B40191,220001,40.581231,-73.963228
B40191,220002,40.581122,-73.963759
B40191,220003,40.580962,-73.964509
B40191,220004,40.580942,-73.964599
B40191,220005,40.580877,-73.964929
B40191,230001,40.580877,-73.964929
B40191,230002,40.580752,-73.965569
B40191,230003,40.580672,-73.965929
B40191,230004,40.580622,-73.966229
B40191,230005,40.580437,-73.967127
B40191,240001,40.580437,-73.967127
B40191,240002,40.580402,-73.967299
B40191,240003,40.580352,-73.967619
B40191,240004,40.580892,-73.967469
B40191,240005,40.581425,-73.967326
B40191,250001,40.581425,-73.967326
B40191,250002,40.581492,-73.967309
B40191,250003,40.581542,-73.967299
B40191,250004,40.582522,-73.967079
B40191,250005,40.583352,-73.966889
B40191,250006,40.583922,-73.966779
B40191,250007,40.584022,-73.966759
B40191,250008,40.584542,-73.966619
B40191,250009,40.585312,-73.966449
B40191,250010,40.585494,-73.966412
B40191,260001,40.585494,-73.966412
B40191,260002,40.585802,-73.966349
B40191,260003,40.586042,-73.966299
B40191,260004,40.586642,-73.966159
B40191,260005,40.586612,-73.966439
B40191,260006,40.586573,-73.966807
B40191,270001,40.586573,-73.966807
B40191,270002,40.586492,-73.967579
B40191,270003,40.586382,-73.968509
B40191,270004,40.586295,-73.969308
B40191,280001,40.586295,-73.969308
B40191,280002,40.586282,-73.969429
B40191,280003,40.586182,-73.970349
B40191,280004,40.586097,-73.971142
B40191,290001,40.586097,-73.971142
B40191,290002,40.586082,-73.971289
B40191,290003,40.585982,-73.972199
B40191,290004,40.585768,-73.974189
B40191,300001,40.585768,-73.974189
B40191,300002,40.585752,-73.974339
B40191,300003,40.586482,-73.974299
B40191,300004,40.587182,-73.974259
B40191,300005,40.587932,-73.974199
B40191,300006,40.588692,-73.974169
B40191,300007,40.588950,-73.974153
B40191,310001,40.588950,-73.974153
B40191,310002,40.589672,-73.974109
B40191,310003,40.589972,-73.974089
B40191,310004,40.590102,-73.974089
B40191,310005,40.590102,-73.974139
B40191,310006,40.590092,-73.974209
B40191,310007,40.590232,-73.974479
B40191,310008,40.590642,-73.975159
B40191,310009,40.590982,-73.975719
B40191,310010,40.591032,-73.975799
B40191,310011,40.591262,-73.976183
B40191,320001,40.591262,-73.976183
B40191,320002,40.591452,-73.976499
B40191,320003,40.591922,-73.977269
B40191,320004,40.591952,-73.977319
B40191,320005,40.592182,-73.977689
B40191,320006,40.592376,-73.978038
B40191,330001,40.592376,-73.978038
B40191,330002,40.592432,-73.978139
B40191,330003,40.592472,-73.978209
B40191,330004,40.592512,-73.978269
B40191,330005,40.592632,-73.978469
B40191,330006,40.592662,-73.978519
B40191,330007,40.592832,-73.978789
B40191,330008,40.593552,-73.979949
B40191,330009,40.593760,-73.980305
B40191,340001,40.593760,-73.980305
B40191,340002,40.593972,-73.980669
B40191,340003,40.594122,-73.980909
B40191,340004,40.594792,-73.982009
B40191,340005,40.595056,-73.982441
B40191,350001,40.595056,-73.982441
B40191,350002,40.595422,-73.983039
B40191,350003,40.595686,-73.983468
B40191,360001,40.595686,-73.983468
B40191,360002,40.595822,-73.983689
B40191,360003,40.596052,-73.984119
B40191,360004,40.596742,-73.985246
B40191,370001,40.596742,-73.985246
B40191,370002,40.596762,-73.985279
B40191,370003,40.597922,-73.985489
B40191,370004,40.598278,-73.985561
B40191,380001,40.598278,-73.985561
B40191,380002,40.598912,-73.985689
B40191,380003,40.599312,-73.985759
B40191,380004,40.600012,-73.985889
B40191,380005,40.600312,-73.985939
B40191,380006,40.600644,-73.985993
B40191,390001,40.600644,-73.985993
B40191,390002,40.601052,-73.986059
B40191,390003,40.602112,-73.986269
B40191,390004,40.602212,-73.986289
B40191,390005,40.602542,-73.986349
B40191,390006,40.602632,-73.986369
B40191,390007,40.602952,-73.986434
B40191,400001,40.602952,-73.986434
B40191,400002,40.603072,-73.986459
B40191,400003,40.604152,-73.986659
B40191,400004,40.604978,-73.986818
B40191,410001,40.604978,-73.986818
B40191,410002,40.605082,-73.986839
B40191,410003,40.605864,-73.986990
B40191,420001,40.605864,-73.986990
B40191,420002,40.606012,-73.987019
B40191,420003,40.607192,-73.987239
B40191,420004,40.607252,-73.987249
B40191,420005,40.607532,-73.987279
B40191,420006,40.607842,-73.987309
B40191,420007,40.607952,-73.987329
B40191,420008,40.608082,-73.987349
B40191,420009,40.608142,-73.987359
B40191,420010,40.608332,-73.987589
B40191,420011,40.608388,-73.987672
B40191,430001,40.608388,-73.987672
B40191,430002,40.608452,-73.987769
B40191,430003,40.609532,-73.989569
B40191,430004,40.609721,-73.989886
B40191,440001,40.609721,-73.989886
B40191,440002,40.610842,-73.991759
B40191,440003,40.611036,-73.992078
B40191,450001,40.611036,-73.992078
B40191,450002,40.612172,-73.993949
B40191,450003,40.612380,-73.994297
B40191,460001,40.612380,-73.994297
B40191,460002,40.613306,-73.995851
B40191,470001,40.613306,-73.995851
B40191,470002,40.613382,-73.995979
B40191,470003,40.614822,-73.998339
B40191,470004,40.615037,-73.998698
B40191,480001,40.615037,-73.998698
B40191,480002,40.615782,-73.999939
B40191,480003,40.616027,-74.000344
B40191,490001,40.616027,-74.000344
B40191,490002,40.616302,-74.000799
B40191,490003,40.617632,-74.003009
B40191,490004,40.617852,-74.003369
B40191,500001,40.617852,-74.003369
B40191,500002,40.618972,-74.005209
B40191,500003,40.619160,-74.005524
B40191,510001,40.619160,-74.005524
B40191,510002,40.620226,-74.007309
B40191,520001,40.620226,-74.007309
B40191,520002,40.620292,-74.007419
B40191,520003,40.621555,-74.009518
B40191,530001,40.621555,-74.009518
B40191,530002,40.621622,-74.009629
B40191,530003,40.622952,-74.011829
B40191,530004,40.623140,-74.012139
B40191,540001,40.623140,-74.012139
B40191,540002,40.624292,-74.014039
B40191,540003,40.624455,-74.014311
B40191,550001,40.624455,-74.014311
B40191,550002,40.624742,-74.014789
B40191,550003,40.625703,-74.016385
B40191,560001,40.625703,-74.016385
B40191,560002,40.626555,-74.017817
B40191,570001,40.626555,-74.017817
B40191,570002,40.628204,-74.020537
B40191,580001,40.628204,-74.020537
B40191,580002,40.628722,-74.021379
B40191,580003,40.629397,-74.022523
B40191,590001,40.629397,-74.022523
B40191,590002,40.629472,-74.022649
B40191,590003,40.630042,-74.023599
B40191,590004,40.630362,-74.024119
B40191,590005,40.630612,-74.024519
B40191,590006,40.630722,-74.024729
B40191,590007,40.630792,-74.024899
B40191,590008,40.630822,-74.025059
B40191,590009,40.630507,-74.025185
B40191,600001,40.630507,-74.025185
B40191,600002,40.630102,-74.025349
B40191,600003,40.629539,-74.025581
B40191,610001,40.629539,-74.025581
B40191,610002,40.629352,-74.025659
B40191,610003,40.628612,-74.025949
B40191,610004,40.628713,-74.026365
B40191,620001,40.628713,-74.026365
B40191,620002,40.629240,-74.028528
B40191,630001,40.629240,-74.028528
B40191,630002,40.629282,-74.028699
B40191,630003,40.629922,-74.031359
B40191,630004,40.630016,-74.031757
B40191,640001,40.630016,-74.031757
B40191,640002,40.630562,-74.034049
B40191,640003,40.630639,-74.034385
B40191,650001,40.630639,-74.034385
B40191,650002,40.631172,-74.036729
B40191,650003,40.631738,-74.036498
B410393,10001,40.609187,-73.921639
B410393,10002,40.609232,-73.921689
B410393,10003,40.609872,-73.922409
B410393,10004,40.610322,-73.922929
B410393,10005,40.610812,-73.923439
B410393,10006,40.611122,-73.923809
B410393,10007,40.611417,-73.924157
B410393,20001,40.611417,-73.924157
B410393,20002,40.611512,-73.924269
B410393,20003,40.611572,-73.924339
B410393,20004,40.611622,-73.924399
B410393,20005,40.611742,-73.924539
B410393,20006,40.612272,-73.925189
B410393,20007,40.612632,-73.925649
B410393,20008,40.612972,-73.926069
B410393,20009,40.613052,-73.926209
B410393,20010,40.613232,-73.926509
B410393,20011,40.613537,-73.926848
B410393,30001,40.613537,-73.926848
B410393,30002,40.614042,-73.927409
B410393,30003,40.614392,-73.927789
B410393,30004,40.614652,-73.928099
B410393,30005,40.614682,-73.928129
B410393,30006,40.615062,-73.928539
B410393,30007,40.615229,-73.928726
B410393,40001,40.615229,-73.928726
B410393,40002,40.615942,-73.929529
B410393,40003,40.616292,-73.929919
B410393,40004,40.616362,-73.929999
B410393,40005,40.616870,-73.930560
B410393,50001,40.616870,-73.930560
B410393,50002,40.616942,-73.930639
B410393,50003,40.617912,-73.931709
B410393,50004,40.618592,-73.932489
B410393,50005,40.618872,-73.932779
B410393,50006,40.619464,-73.933441
B410393,60001,40.619464,-73.933441
B410393,60002,40.619552,-73.933539
B410393,60003,40.619622,-73.933619
B410393,60004,40.619882,-73.933909
B410393,60005,40.619942,-73.933969
B410393,60006,40.620112,-73.934159
B410393,60007,40.620842,-73.934979
B410393,60008,40.621172,-73.935319
B410393,60009,40.621212,-73.935359
B410393,60010,40.621491,-73.935670
B410393,70001,40.621491,-73.935670
B410393,70002,40.621902,-73.936129
B410393,70003,40.622217,-73.936444
B410393,80001,40.622217,-73.936444
B410393,80002,40.622232,-73.936459
B410393,80003,40.622312,-73.936539
B410393,80004,40.622382,-73.936609
B410393,80005,40.622472,-73.936699
B410393,80006,40.622612,-73.936859
B410393,80007,40.623002,-73.937289
B410393,80008,40.623642,-73.937969
B410393,80009,40.624212,-73.938559
B410393,80010,40.625022,-73.939409
B410393,80011,40.625192,-73.939599
B410393,80012,40.625379,-73.939795
B410393,90001,40.625379,-73.939795
B410393,90002,40.625392,-73.939809
B410393,90003,40.625532,-73.939949
B410393,90004,40.625802,-73.940239
B410393,90005,40.626412,-73.940879
B410393,90006,40.626693,-73.941180
B410393,100001,40.626693,-73.941180
B410393,100002,40.626822,-73.941319
B410393,100003,40.627332,-73.941839
B410393,100004,40.627652,-73.942179
B410393,100005,40.627765,-73.942300
B410393,110001,40.627765,-73.942300
B410393,110002,40.627802,-73.942339
B410393,110003,40.628692,-73.943339
B410393,110004,40.629358,-73.944038
B410393,120001,40.629358,-73.944038
B410393,120002,40.629492,-73.944179
B410393,120003,40.629832,-73.944539
B410393,120004,40.630162,-73.944849
B410393,120005,40.630762,-73.945479
B410393,120006,40.630952,-73.945669
B410393,120007,40.631692,-73.946469
B410393,120008,40.631872,-73.946669
B410393,120009,40.632739,-73.947599
B410393,130001,40.632739,-73.947599
B410393,130002,40.632822,-73.947689
B410393,130003,40.633912,-73.948809
B410393,130004,40.634269,-73.949184
B410393,140001,40.634269,-73.949184
B410393,140002,40.634502,-73.949429
B410393,140003,40.634942,-73.949909
B410393,140004,40.636052,-73.951089
B410393,140005,40.636308,-73.951355
B410393,150001,40.636308,-73.951355
B410393,150002,40.637012,-73.952089
B410393,150003,40.637522,-73.952659
B410393,150004,40.638442,-73.953619
B410393,150005,40.638684,-73.953855
B410393,160001,40.638684,-73.953855
B410393,160002,40.638862,-73.954029
B410393,160003,40.639072,-73.954239
B410393,160004,40.639592,-73.954749
B410393,160005,40.640532,-73.955669
B410393,160006,40.640749,-73.955885
B410393,170001,40.640749,-73.955885
B410393,170002,40.641922,-73.957049
B410393,170003,40.642352,-73.957469
B410393,170004,40.642682,-73.957639
B410393,170005,40.643060,-73.957723
B410393,180001,40.643060,-73.957723
B410393,180002,40.643262,-73.957769
B410393,180003,40.643992,-73.957909
B410393,180004,40.644092,-73.957919
B410393,180005,40.644222,-73.957936
B410393,190001,40.644222,-73.957936
B410393,190002,40.644552,-73.957979
B410393,190003,40.645062,-73.958019
B410393,190004,40.645292,-73.958039
B410393,190005,40.646482,-73.958109
B410393,190006,40.646889,-73.958117
B410393,200001,40.646889,-73.958117
B410393,200002,40.647482,-73.958129
B410393,200003,40.647742,-73.958139
B410393,200004,40.648182,-73.958189
B410393,200005,40.648322,-73.958209
B410393,200006,40.648522,-73.958249
B410393,200007,40.648602,-73.958269
B410393,200008,40.650142,-73.958639
B410393,200009,40.650372,-73.958699
B410393,200010,40.650935,-73.958850
B410393,210001,40.650935,-73.958850
B410393,210002,40.651192,-73.958919
B410393,210003,40.652132,-73.959159
B410393,210004,40.652932,-73.959309
B410393,210005,40.653314,-73.959395
B410393,220001,40.653314,-73.959395
B410393,220002,40.653552,-73.959449
B410393,220003,40.654842,-73.959699
B410393,220004,40.655243,-73.959783
B410393,230001,40.655243,-73.959783
B410393,230002,40.655652,-73.959869
B410393,230003,40.655932,-73.959939
B410393,230004,40.656462,-73.960069
B410393,230005,40.656732,-73.960139
B410393,230006,40.657102,-73.960229
B410393,230007,40.657202,-73.960249
B410393,230008,40.657571,-73.960327
B410393,240001,40.657571,-73.960327
B410393,240002,40.658052,-73.960429
B410393,240003,40.658392,-73.960479
B410393,240004,40.658782,-73.960519
B410393,240005,40.659502,-73.960549
B410393,240006,40.659847,-73.960589
B410393,250001,40.659847,-73.960589
B410393,250002,40.660012,-73.960609
B410393,250003,40.660212,-73.960619
