from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
94,94,,,9282598,9282838,1,
94,94,,,9282607,9282841,1,
74,74,,,9282379,9282844,1,
74,74,,,9282507,9282846,1,
74,74,,,9282385,9282848,1,
74,74,,,9282390,9282850,1,
94,94,,,9282644,9282852,1,
94,94,,,9282652,9282854,1,
94,94,,,9282657,9282856,1,
94,94,,,9282660,9282857,1,
94,94,,,9282665,9282860,1,
94,94,,,9282668,9282861,1,
124,124,,,9288283,9288207,1,
124,124,,,9288284,9288208,1,
124,124,,,9288286,9288210,1,
124,124,,,9288288,9288214,1,
124,124,,,9288290,9288216,1,
124,124,,,9288291,9288218,1,
124,124,,,9288293,9288220,1,
124,124,,,9288294,9288222,1,
124,124,,,9288296,9288224,1,
124,124,,,9288298,9288226,1,
124,124,,,9288300,9288228,1,
124,124,,,9288302,9288230,1,
124,124,,,9288304,9288232,1,
124,124,,,9288306,9288234,1,
124,124,,,9288308,9288236,1,
124,124,,,9288310,9288238,1,
124,124,,,9288314,9288242,1,
124,124,,,9288318,9288246,1,
124,124,,,9288322,9288250,1,
124,124,,,9288324,9288252,1,
124,124,,,9288326,9288254,1,
124,124,,,9288328,9288256,1,
124,124,,,9288330,9288258,1,
124,124,,,9288334,9288262,1,
124,124,,,9288337,9288266,1,
124,124,,,9288340,9288270,1,
124,124,,,9288380,9288270,1,
124,124,,,9288343,9288272,1,
124,124,,,9288345,9288274,1,
124,124,,,9288347,9288276,1,
140,140,,,9288403,9288280,1,
124,124,,,9288350,9288286,1,
124,124,,,9288211,9288287,1,
124,124,,,9288352,9288288,1,
124,124,,,9288215,9288289,1,
124,124,,,9288354,9288291,1,
131,131,,,9288388,9288291,1,
140,140,,,9288401,9288291,1,
124,124,,,9288219,9288292,1,
124,124,,,9288356,9288294,1,
124,124,,,9288223,9288295,1,
124,124,,,9288358,9288298,1,
124,124,,,9288227,9288299,1,
124,124,,,9288360,9288302,1,
131,131,,,9288390,9288302,1,
140,140,,,9288403,9288302,1,
124,124,,,9288231,9288303,1,
124,124,,,9288362,9288306,1,
124,124,,,9288235,9288307,1,
124,124,,,9288364,9288310,1,
124,124,,,9288239,9288311,1,
124,124,,,9288241,9288313,1,
124,124,,,9288366,9288314,1,
131,131,,,9288392,9288314,1,
140,140,,,9288405,9288314,1,
124,124,,,9288243,9288315,1,
124,124,,,9288245,9288317,1,
124,124,,,9288368,9288318,1,
124,124,,,9288247,9288319,1,
124,124,,,9288249,9288321,1,
124,124,,,9288370,9288322,1,
124,124,,,9288251,9288323,1,
124,124,,,9288253,9288325,1,
124,124,,,9288372,9288326,1,
131,131,,,9288394,9288326,1,
140,140,,,9288407,9288326,1,
124,124,,,9288255,9288327,1,
124,124,,,9288257,9288329,1,
124,124,,,9288374,9288330,1,
124,124,,,9288259,9288331,1,
124,124,,,9288261,9288333,1,
124,124,,,9288376,9288334,1,
124,124,,,9288263,9288335,1,
124,124,,,9288265,9288336,1,
124,124,,,9288378,9288337,1,
131,131,,,9288395,9288337,1,
140,140,,,9288409,9288337,1,
124,124,,,9288267,9288338,1,
124,124,,,9288380,9288340,1,
124,124,,,9288271,9288341,1,
124,124,,,9288382,9288343,1,
124,124,,,9288273,9288344,1,
124,124,,,9288384,9288345,1,
140,140,,,9288411,9288345,1,
124,124,,,9288277,9288346,1,
131,131,,,9288398,9288346,1,
124,124,,,9288285,9288349,1,
124,124,,,9288287,9288351,1,
124,124,,,9288289,9288353,1,
124,124,,,9288292,9288355,1,
124,124,,,9288295,9288357,1,
124,124,,,9288299,9288359,1,
124,124,,,9288303,9288361,1,
124,124,,,9288307,9288363,1,
124,124,,,9288311,9288365,1,
124,124,,,9288315,9288367,1,
124,124,,,9288319,9288369,1,
124,124,,,9288323,9288371,1,
124,124,,,9288327,9288373,1,
124,124,,,9288331,9288375,1,
124,124,,,9288335,9288377,1,
124,124,,,9288338,9288379,1,
124,124,,,9288341,9288381,1,
124,124,,,9288347,9288385,1,
131,131,,,9288289,9288387,1,
131,131,,,9288299,9288389,1,
131,131,,,9288311,9288391,1,
131,131,,,9288323,9288393,1,
131,131,,,9288338,9288396,1,
140,140,,,9288287,9288400,1,
140,140,,,9288295,9288402,1,
140,140,,,9288307,9288404,1,
140,140,,,9288319,9288406,1,
140,140,,,9288323,9288408,1,
140,140,,,9288331,9288408,1,
140,140,,,9288341,9288410,1,
27,27,,,9288490,9288415,1,
33,33,,,9288490,9288415,1,
27,27,,,9288493,9288420,1,
33,33,,,9288493,9288420,1,
27,27,,,9288495,9288424,1,
33,33,,,9288495,9288424,1,
27,27,,,9288497,9288428,1,
33,33,,,9288497,9288428,1,
27,27,,,9288499,9288432,1,
33,33,,,9288499,9288432,1,
27,27,,,9288502,9288436,1,
33,33,,,9288502,9288436,1,
27,27,,,9288505,9288440,1,
33,33,,,9288505,9288440,1,
27,27,,,9288507,9288444,1,
33,33,,,9288507,9288444,1,
27,27,,,9288509,9288448,1,
33,33,,,9288509,9288448,1,
27,27,,,9288511,9288452,1,
33,33,,,9288511,9288452,1,
27,27,,,9288514,9288456,1,
33,33,,,9288514,9288456,1,
27,27,,,9288518,9288460,1,
33,33,,,9288518,9288460,1,
27,27,,,9288521,9288464,1,
33,33,,,9288521,9288464,1,
27,27,,,9288523,9288468,1,
33,33,,,9288523,9288468,1,
27,27,,,9288525,9288472,1,
33,33,,,9288525,9288472,1,
27,27,,,9288527,9288476,1,
33,33,,,9288527,9288476,1,
27,27,,,9288529,9288480,1,
33,33,,,9288529,9288480,1,
18,18,,,9288531,9288483,1,
27,27,,,9288531,9288483,1,
33,33,,,9288531,9288483,1,
33,33,,,9288414,9288489,1,
27,27,,,9288417,9288491,1,
33,33,,,9288417,9288491,1,
27,27,,,9288419,9288492,1,
33,33,,,9288419,9288492,1,
27,27,,,9288423,9288494,1,
33,33,,,9288423,9288494,1,
27,27,,,9288427,9288496,1,
33,33,,,9288427,9288496,1,
27,27,,,9288431,9288498,1,
33,33,,,9288431,9288498,1,
27,27,,,9288435,9288501,1,
33,33,,,9288435,9288501,1,
27,27,,,9288439,9288504,1,
33,33,,,9288439,9288504,1,
27,27,,,9288443,9288506,1,
33,33,,,9288443,9288506,1,
27,27,,,9288447,9288508,1,
33,33,,,9288447,9288508,1,
27,27,,,9288451,9288510,1,
33,33,,,9288451,9288510,1,
27,27,,,9288453,9288512,1,
33,33,,,9288453,9288512,1,
27,27,,,9288455,9288513,1,
33,33,,,9288455,9288513,1,
27,27,,,9288457,9288515,1,
33,33,,,9288457,9288515,1,
27,27,,,9288459,9288517,1,
33,33,,,9288459,9288517,1,
27,27,,,9288461,9288519,1,
33,33,,,9288461,9288519,1,
27,27,,,9288463,9288520,1,
33,33,,,9288463,9288520,1,
27,27,,,9288467,9288522,1,
33,33,,,9288467,9288522,1,
27,27,,,9288471,9288524,1,
33,33,,,9288471,9288524,1,
27,27,,,9288475,9288526,1,
33,33,,,9288475,9288526,1,
27,27,,,9288479,9288528,1,
33,33,,,9288479,9288528,1,
18,18,,,9288482,9288530,1,
27,27,,,9288482,9288530,1,
33,33,,,9288482,9288530,1,
33,33,,,9288483,9288532,1,
18,18,,,9288485,9288533,1,
27,27,,,9288485,9288533,1,
33,33,,,9288485,9288533,1,
33,33,,,9288486,9288534,1,
74,74,,,9288609,9288567,1,
74,74,,,9288611,9288569,1,
74,74,,,9288613,9288571,1,
74,74,,,9288615,9288573,1,
74,74,,,9288621,9288577,1,
74,74,,,9288655,9288605,1,
94,94,,,9288661,9288613,1,
74,74,,,9288572,9288614,1,
94,94,,,9288660,9288614,1,
74,74,,,9288574,9288616,1,
94,94,,,9288663,9288618,1,
74,74,,,9288576,9288619,1,
94,94,,,9288662,9288619,1,
74,74,,,9288578,9288622,1,
94,94,,,9288665,9288624,1,
74,74,,,9288580,9288625,1,
94,94,,,9288664,9288625,1,
74,74,,,9288582,9288628,1,
74,74,,,9288584,9288630,1,
94,94,,,9288666,9288630,1,
74,74,,,9288586,9288632,1,
94,94,,,9288668,9288634,1,
74,74,,,9288606,9288656,1,
94,94,,,9288655,9288677,1,
124,124,,,9288912,9288848,1,
124,124,,,9288913,9288849,1,
124,124,,,9288915,9288851,1,
124,124,,,9288917,9288853,1,
124,124,,,9288919,9288855,1,
124,124,,,9288922,9288857,1,
124,124,,,9288925,9288859,1,
124,124,,,9288927,9288861,1,
124,124,,,9288929,9288863,1,
124,124,,,9288931,9288865,1,
124,124,,,9288933,9288867,1,
124,124,,,9288935,9288869,1,
124,124,,,9288937,9288871,1,
124,124,,,9288941,9288875,1,
124,124,,,9288945,9288879,1,
124,124,,,9288949,9288883,1,
124,124,,,9288951,9288885,1,
124,124,,,9288953,9288887,1,
124,124,,,9288955,9288889,1,
124,124,,,9288957,9288891,1,
124,124,,,9288961,9288895,1,
124,124,,,9288965,9288899,1,
124,124,,,9288968,9288901,1,
124,124,,,9289008,9288901,1,
124,124,,,9288971,9288903,1,
124,124,,,9288973,9288905,1,
124,124,,,9288975,9288906,1,
140,140,,,9289031,9288909,1,
124,124,,,9288978,9288915,1,
124,124,,,9288852,9288916,1,
124,124,,,9288980,9288917,1,
124,124,,,9288854,9288918,1,
124,124,,,9288982,9288919,1,
131,131,,,9289016,9288919,1,
140,140,,,9289029,9288919,1,
124,124,,,9288856,9288920,1,
124,124,,,9288984,9288922,1,
124,124,,,9288858,9288923,1,
124,124,,,9288986,9288925,1,
124,124,,,9288860,9288926,1,
124,124,,,9288988,9288929,1,
131,131,,,9289018,9288929,1,
140,140,,,9289031,9288929,1,
124,124,,,9288864,9288930,1,
124,124,,,9288990,9288933,1,
124,124,,,9288868,9288934,1,
124,124,,,9288992,9288937,1,
124,124,,,9288872,9288938,1,
124,124,,,9288874,9288940,1,
124,124,,,9288994,9288941,1,
131,131,,,9289020,9288941,1,
140,140,,,9289033,9288941,1,
124,124,,,9288876,9288942,1,
124,124,,,9288878,9288944,1,
124,124,,,9288996,9288945,1,
124,124,,,9288880,9288946,1,
124,124,,,9288882,9288948,1,
124,124,,,9288998,9288949,1,
124,124,,,9288884,9288950,1,
124,124,,,9288886,9288952,1,
124,124,,,9289000,9288953,1,
131,131,,,9289022,9288953,1,
140,140,,,9289035,9288953,1,
124,124,,,9288888,9288954,1,
124,124,,,9288890,9288956,1,
124,124,,,9289002,9288957,1,
124,124,,,9288892,9288958,1,
124,124,,,9288894,9288960,1,
124,124,,,9289004,9288961,1,
124,124,,,9288896,9288962,1,
124,124,,,9288898,9288964,1,
124,124,,,9289006,9288965,1,
131,131,,,9289023,9288965,1,
140,140,,,9289037,9288965,1,
124,124,,,9288900,9288966,1,
124,124,,,9289008,9288968,1,
124,124,,,9288902,9288969,1,
124,124,,,9289010,9288971,1,
124,124,,,9288904,9288972,1,
124,124,,,9289012,9288973,1,
140,140,,,9289039,9288973,1,
124,124,,,9288907,9288974,1,
131,131,,,9289026,9288974,1,
124,124,,,9288914,9288977,1,
124,124,,,9288916,9288979,1,
124,124,,,9288918,9288981,1,
124,124,,,9288920,9288983,1,
124,124,,,9288923,9288985,1,
124,124,,,9288926,9288987,1,
124,124,,,9288930,9288989,1,
124,124,,,9288934,9288991,1,
124,124,,,9288938,9288993,1,
124,124,,,9288942,9288995,1,
124,124,,,9288946,9288997,1,
124,124,,,9288950,9288999,1,
124,124,,,9288954,9289001,1,
124,124,,,9288958,9289003,1,
124,124,,,9288962,9289005,1,
124,124,,,9288966,9289007,1,
124,124,,,9288969,9289009,1,
124,124,,,9288975,9289013,1,
131,131,,,9288918,9289015,1,
131,131,,,9288926,9289017,1,
131,131,,,9288938,9289019,1,
131,131,,,9288950,9289021,1,
131,131,,,9288966,9289024,1,
140,140,,,9288916,9289028,1,
140,140,,,9288923,9289030,1,
140,140,,,9288934,9289032,1,
140,140,,,9288946,9289034,1,
140,140,,,9288950,9289036,1,
140,140,,,9288958,9289036,1,
140,140,,,9288969,9289038,1,
27,27,,,9289110,9289045,1,
33,33,,,9289110,9289045,1,
27,27,,,9289112,9289047,1,
33,33,,,9289112,9289047,1,
27,27,,,9289114,9289049,1,
33,33,,,9289114,9289049,1,
27,27,,,9289116,9289052,1,
33,33,,,9289116,9289052,1,
27,27,,,9289118,9289055,1,
33,33,,,9289118,9289055,1,
27,27,,,9289121,9289059,1,
33,33,,,9289121,9289059,1,
27,27,,,9289123,9289063,1,
33,33,,,9289123,9289063,1,
27,27,,,9289125,9289067,1,
33,33,,,9289125,9289067,1,
27,27,,,9289127,9289071,1,
33,33,,,9289127,9289071,1,
27,27,,,9289129,9289075,1,
33,33,,,9289129,9289075,1,
27,27,,,9289133,9289079,1,
33,33,,,9289133,9289079,1,
27,27,,,9289136,9289083,1,
33,33,,,9289136,9289083,1,
27,27,,,9289138,9289087,1,
33,33,,,9289138,9289087,1,
27,27,,,9289140,9289091,1,
33,33,,,9289140,9289091,1,
27,27,,,9289142,9289095,1,
33,33,,,9289142,9289095,1,
27,27,,,9289144,9289097,1,
33,33,,,9289144,9289097,1,
18,18,,,9289146,9289100,1,
27,27,,,9289146,9289100,1,
33,33,,,9289146,9289100,1,
33,33,,,9289041,9289106,1,
27,27,,,9289043,9289108,1,
33,33,,,9289043,9289108,1,
27,27,,,9289044,9289109,1,
33,33,,,9289044,9289109,1,
27,27,,,9289046,9289111,1,
33,33,,,9289046,9289111,1,
27,27,,,9289048,9289113,1,
33,33,,,9289048,9289113,1,
27,27,,,9289051,9289115,1,
33,33,,,9289051,9289115,1,
27,27,,,9289054,9289117,1,
33,33,,,9289054,9289117,1,
27,27,,,9289058,9289120,1,
33,33,,,9289058,9289120,1,
27,27,,,9289062,9289122,1,
33,33,,,9289062,9289122,1,
27,27,,,9289066,9289124,1,
33,33,,,9289066,9289124,1,
27,27,,,9289070,9289126,1,
33,33,,,9289070,9289126,1,
27,27,,,9289074,9289128,1,
33,33,,,9289074,9289128,1,
27,27,,,9289076,9289130,1,
33,33,,,9289076,9289130,1,
27,27,,,9289078,9289132,1,
33,33,,,9289078,9289132,1,
27,27,,,9289080,9289134,1,
33,33,,,9289080,9289134,1,
27,27,,,9289082,9289135,1,
33,33,,,9289082,9289135,1,
27,27,,,9289086,9289137,1,
33,33,,,9289086,9289137,1,
27,27,,,9289090,9289139,1,
33,33,,,9289090,9289139,1,
27,27,,,9289094,9289141,1,
33,33,,,9289094,9289141,1,
27,27,,,9289096,9289143,1,
33,33,,,9289096,9289143,1,
18,18,,,9289099,9289145,1,
27,27,,,9289099,9289145,1,
33,33,,,9289099,9289145,1,
33,33,,,9289100,9289147,1,
18,18,,,9289102,9289148,1,
27,27,,,9289102,9289148,1,
33,33,,,9289102,9289148,1,
33,33,,,9289103,9289149,1,
74,74,,,9289215,9289174,1,
74,74,,,9289217,9289175,1,
74,74,,,9289219,9289177,1,
74,74,,,9289221,9289179,1,
74,74,,,9289227,9289183,1,
74,74,,,9289260,9289210,1,
94,94,,,9289266,9289219,1,
74,74,,,9289178,9289220,1,
94,94,,,9289265,9289220,1,
74,74,,,9289180,9289222,1,
94,94,,,9289268,9289224,1,
74,74,,,9289182,9289225,1,
94,94,,,9289267,9289225,1,
74,74,,,9289184,9289228,1,
94,94,,,9289270,9289230,1,
74,74,,,9289186,9289231,1,
94,94,,,9289269,9289231,1,
74,74,,,9289188,9289234,1,
74,74,,,9289190,9289236,1,
94,94,,,9289271,9289236,1,
74,74,,,9289192,9289238,1,
94,94,,,9289273,9289240,1,
74,74,,,9289196,9289243,1,
74,74,,,9289211,9289261,1,
94,94,,,9289218,9289265,1,
94,94,,,9289228,9289269,1,
94,94,,,9289234,9289271,1,
94,94,,,9289238,9289273,1,
94,94,,,9289243,9289275,1,
94,94,,,9289249,9289277,1,
94,94,,,9289254,9289279,1,
94,94,,,9289260,9289282,1,
112,112,,,9290693,9290642,1,
124,124,,,9290769,9290657,1,
124,124,,,9290772,9290661,1,
124,124,,,9290747,9290669,1,
124,124,,,9290779,9290669,1,
124,124,,,9290910,9290673,1,
124,124,,,9290910,9290678,1,
116,116,,,9290686,9290688,1,
124,124,,,9290686,9290688,1,
124,124,,,9290916,9290690,1,
116,116,,,9290801,9290693,1,
124,124,,,9290801,9290693,1,
124,124,,,9290803,9290693,1,
124,124,,,9290805,9290695,1,
116,116,,,9290759,9290698,1,
124,124,,,9290759,9290698,1,
124,124,,,9290808,9290698,1,
124,124,,,9290811,9290699,1,
124,124,,,9290812,9290700,1,
112,112,,,9290646,9290701,1,
124,124,,,9290814,9290702,1,
124,124,,,9290816,9290703,1,
124,124,,,9290819,9290706,1,
124,124,,,9290823,9290710,1,
124,124,,,9290825,9290712,1,
116,116,,,9290827,9290714,1,
124,124,,,9290827,9290714,1,
112,112,,,9290652,9290716,1,
124,124,,,9290829,9290717,1,
124,124,,,9290831,9290718,1,
116,116,,,9290833,9290720,1,
124,124,,,9290833,9290720,1,
116,116,,,9290837,9290723,1,
124,124,,,9290837,9290723,1,
116,116,,,9290838,9290724,1,
124,124,,,9290838,9290724,1,
124,124,,,9290840,9290726,1,
124,124,,,9290843,9290730,1,
124,124,,,9290933,9290732,1,
124,124,,,9290846,9290734,1,
124,124,,,9290849,9290738,1,
124,124,,,9290850,9290740,1,
124,124,,,9290851,9290741,1,
124,124,,,9290777,9290745,1,
116,116,,,9290778,9290749,1,
124,124,,,9290778,9290749,1,
124,124,,,9290784,9290751,1,
124,124,,,9290917,9290757,1,
131,131,,,9290917,9290757,1,
124,124,,,9290808,9290759,1,
131,131,,,9290808,9290759,1,
124,124,,,9290879,9290759,1,
116,116,,,9290835,9290767,1,
124,124,,,9290835,9290767,1,
124,124,,,9290850,9290769,1,
131,131,,,9290850,9290769,1,
131,131,,,9290936,9290769,1,
124,124,,,9290660,9290771,1,
116,116,,,9290743,9290773,1,
124,124,,,9290743,9290773,1,
116,116,,,9290664,9290774,1,
124,124,,,9290664,9290774,1,
116,116,,,9290666,9290776,1,
124,124,,,9290666,9290776,1,
124,124,,,9290668,9290780,1,
116,116,,,9290670,9290782,1,
124,124,,,9290670,9290782,1,
124,124,,,9290672,9290783,1,
124,124,,,9290676,9290785,1,
124,124,,,9290679,9290787,1,
124,124,,,9290680,9290789,1,
124,124,,,9290913,9290790,1,
131,131,,,9290913,9290790,1,
124,124,,,9290941,9290790,1,
140,140,,,9290941,9290790,1,
124,124,,,9290682,9290791,1,
124,124,,,9290685,9290794,1,
116,116,,,9290686,9290795,1,
124,124,,,9290686,9290795,1,
124,124,,,9290687,9290796,1,
140,140,,,9290943,9290797,1,
124,124,,,9290689,9290798,1,
140,140,,,9290943,9290799,1,
124,124,,,9290691,9290800,1,
124,124,,,9290692,9290802,1,
116,116,,,9290694,9290804,1,
124,124,,,9290694,9290804,1,
116,116,,,9290696,9290806,1,
124,124,,,9290696,9290806,1,
108,108,,,9290644,9290807,1,
131,131,,,9290922,9290811,1,
124,124,,,9290882,9290812,1,
124,124,,,9290697,9290813,1,
124,124,,,9290884,9290816,1,
131,131,,,9290923,9290816,1,
124,124,,,9290886,9290819,1,
131,131,,,9290925,9290821,1,
124,124,,,9290705,9290822,1,
124,124,,,9290888,9290823,1,
124,124,,,9290889,9290825,1,
131,131,,,9290926,9290825,1,
124,124,,,9290707,9290826,1,
124,124,,,9290892,9290829,1,
140,140,,,9290947,9290829,1,
131,131,,,9290928,9290831,1,
124,124,,,9290713,9290832,1,
124,124,,,9290716,9290832,1,
124,124,,,9290719,9290834,1,
124,124,,,9290722,9290836,1,
131,131,,,9290930,9290838,1,
140,140,,,9290949,9290838,1,
124,124,,,9290725,9290839,1,
124,124,,,9290727,9290841,1,
124,124,,,9290729,9290842,1,
124,124,,,9290900,9290843,1,
124,124,,,9290731,9290844,1,
124,124,,,9290733,9290845,1,
140,140,,,9290951,9290846,1,
124,124,,,9290735,9290847,1,
124,124,,,9290737,9290848,1,
124,124,,,9290905,9290849,1,
124,124,,,9290906,9290850,1,
124,124,,,9290742,9290852,1,
124,124,,,9290908,9290852,1,
124,124,,,9290780,9290863,1,
124,124,,,9290783,9290864,1,
124,124,,,9290785,9290865,1,
124,124,,,9290787,9290867,1,
124,124,,,9290791,9290869,1,
124,124,,,9290794,9290871,1,
124,124,,,9290798,9290873,1,
124,124,,,9290802,9290875,1,
124,124,,,9290707,9290891,1,
124,124,,,9290716,9290893,1,
124,124,,,9290839,9290898,1,
124,124,,,9290842,9290899,1,
124,124,,,9290845,9290902,1,
124,124,,,9290851,9290907,1,
131,131,,,9290774,9290909,1,
131,131,,,9290780,9290911,1,
131,131,,,9290750,9290912,1,
131,131,,,9290787,9290914,1,
131,131,,,9290794,9290915,1,
124,124,,,9290802,9290918,1,
131,131,,,9290802,9290918,1,
124,124,,,9290807,9290920,1,
131,131,,,9290807,9290920,1,
124,124,,,9290707,9290927,1,
131,131,,,9290832,9290929,1,
131,131,,,9290844,9290932,1,
140,140,,,9290774,9290938,1,
140,140,,,9290783,9290939,1,
140,140,,,9290807,9290944,1,
140,140,,,9290810,9290944,1,
140,140,,,9290832,9290948,1,
140,140,,,9290844,9290950,1,
74,74,,,9291326,9291105,1,
74,74,,,9291328,9291106,1,
74,74,,,9291330,9291111,1,
74,74,,,9291579,9291111,1,
74,74,,,9291336,9291113,1,
74,74,,,9291343,9291118,1,
74,74,,,9291345,9291118,1,
74,74,,,9291583,9291118,1,
68,68,,,9291223,9291121,1,
68,68,,,9291236,9291122,1,
68,68,,,9291238,9291124,1,
68,68,,,9291363,9291125,1,
68,68,,,9291367,9291128,1,
74,74,,,9291322,9291141,1,
74,74,,,9291386,9291143,1,
74,74,,,9291389,9291144,1,
62,62,,,9291142,9291145,1,
68,68,,,9291404,9291147,1,
68,68,,,9291407,9291149,1,
20,20,,,9291154,9291155,1,
11,11,,,9291155,9291156,1,
18,18,,,9291155,9291156,1,
20,20,,,9291155,9291156,1,
11,11,,,9291451,9291156,1,
18,18,,,9291451,9291156,1,
18,18,,,9291457,9291157,1,
11,11,,,9291459,9291159,1,
18,18,,,9291459,9291159,1,
20,20,,,9291461,9291160,1,
74,74,,,9291324,9291188,1,
74,74,,,9291330,9291196,1,
74,74,,,9291347,9291223,1,
74,74,,,9291350,9291223,1,
74,74,,,9291354,9291236,1,
74,74,,,9291356,9291238,1,
74,74,,,9291358,9291242,1,
74,74,,,9291361,9291246,1,
74,74,,,9291365,9291251,1,
74,74,,,9291369,9291256,1,
74,74,,,9291372,9291262,1,
74,74,,,9291375,9291264,1,
74,74,,,9291379,9291272,1,
74,74,,,9291381,9291274,1,
74,74,,,9291383,9291277,1,
74,74,,,9291391,9291291,1,
74,74,,,9291393,9291294,1,
74,74,,,9291395,9291297,1,
74,74,,,9291397,9291301,1,
74,74,,,9291400,9291307,1,
74,74,,,9291410,9291314,1,
74,74,,,9291411,9291316,1,
74,74,,,9291412,9291317,1,
74,74,,,9291187,9291323,1,
74,74,,,9291189,9291325,1,
74,74,,,9291191,9291327,1,
62,62,,,9291107,9291329,1,
74,74,,,9291107,9291329,1,
62,62,,,9291109,9291331,1,
74,74,,,9291109,9291331,1,
74,74,,,9291579,9291332,1,
88,88,,,9291579,9291332,1,
94,94,,,9291579,9291332,1,
62,62,,,9291200,9291333,1,
74,74,,,9291200,9291333,1,
74,74,,,9291205,9291335,1,
74,74,,,9291207,9291337,1,
74,74,,,9291209,9291339,1,
74,74,,,9291338,9291340,1,
88,88,,,9291338,9291340,1,
74,74,,,9291216,9291342,1,
74,74,,,9291221,9291344,1,
68,68,,,9291117,9291346,1,
74,74,,,9291226,9291348,1,
68,68,,,9291120,9291351,1,
74,74,,,9291234,9291353,1,
68,68,,,9291123,9291355,1,
74,74,,,9291239,9291357,1,
74,74,,,9291239,9291359,1,
94,94,,,9291589,9291361,1,
74,74,,,9291248,9291362,1,
74,74,,,9291126,9291364,1,
74,74,,,9291127,9291368,1,
94,94,,,9291591,9291369,1,
74,74,,,9291254,9291370,1,
74,74,,,9291129,9291371,1,
74,74,,,9291129,9291373,1,
94,94,,,9291595,9291375,1,
74,74,,,9291132,9291376,1,
74,74,,,9291137,9291382,1,
94,94,,,9291597,9291383,1,
74,74,,,9291137,9291384,1,
74,74,,,9291139,9291385,1,
74,74,,,9291139,9291387,1,
74,74,,,9291281,9291390,1,
94,94,,,9291599,9291391,1,
74,74,,,9291281,9291392,1,
74,74,,,9291145,9291396,1,
74,74,,,9291302,9291398,1,
94,94,,,9291601,9291400,1,
74,74,,,9291308,9291401,1,
68,68,,,9291146,9291403,1,
74,74,,,9291309,9291405,1,
68,68,,,9291148,9291406,1,
94,94,,,9291604,9291407,1,
74,74,,,9291310,9291408,1,
74,74,,,9291313,9291409,1,
94,94,,,9291605,9291410,1,
74,74,,,9291318,9291413,1,
