from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
27,27,,,9290167,9290262,1,
33,33,,,9290167,9290262,1,
11,11,,,9290169,9290264,1,
18,18,,,9290169,9290264,1,
27,27,,,9290169,9290264,1,
33,33,,,9290169,9290264,1,
11,11,,,9290171,9290265,1,
18,18,,,9290171,9290265,1,
27,27,,,9290171,9290265,1,
33,33,,,9290171,9290265,1,
27,27,,,9290175,9290267,1,
33,33,,,9290175,9290267,1,
27,27,,,9290179,9290270,1,
33,33,,,9290179,9290270,1,
27,27,,,9290183,9290272,1,
33,33,,,9290183,9290272,1,
27,27,,,9290187,9290273,1,
33,33,,,9290187,9290273,1,
27,27,,,9290190,9290274,1,
33,33,,,9290190,9290274,1,
27,27,,,9290194,9290277,1,
33,33,,,9290194,9290277,1,
27,27,,,9290198,9290280,1,
33,33,,,9290198,9290280,1,
33,33,,,9290200,9290282,1,
33,33,,,9290202,9290284,1,
33,33,,,9290204,9290286,1,
33,33,,,9290208,9290289,1,
33,33,,,9290216,9290295,1,
33,33,,,9290220,9290296,1,
33,33,,,9290222,9290296,1,
33,33,,,9290226,9290301,1,
33,33,,,9290230,9290303,1,
33,33,,,9290236,9290306,1,
33,33,,,9290238,9290308,1,
33,33,,,9290242,9290311,1,
33,33,,,9290244,9290313,1,
33,33,,,9290247,9290315,1,
33,33,,,9290250,9290317,1,
18,18,,,9290254,9290320,1,
27,27,,,9290254,9290320,1,
33,33,,,9290254,9290320,1,
33,33,,,9290257,9290323,1,
94,94,,,9290071,9290324,1,
94,94,,,9290079,9290326,1,
94,94,,,9290087,9290328,1,
94,94,,,9290092,9290330,1,
94,94,,,9290100,9290333,1,
74,74,,,9289875,9290336,1,
74,74,,,9290001,9290338,1,
74,74,,,9289881,9290339,1,
74,74,,,9289886,9290341,1,
94,94,,,9290136,9290343,1,
94,94,,,9290144,9290345,1,
94,94,,,9290149,9290347,1,
94,94,,,9290152,9290348,1,
94,94,,,9290157,9290351,1,
94,94,,,9290160,9290352,1,
112,112,,,9290693,9290642,1,
124,124,,,9290769,9290657,1,
124,124,,,9290772,9290661,1,
124,124,,,9290747,9290669,1,
124,124,,,9290779,9290669,1,
124,124,,,9290910,9290673,1,
124,124,,,9290910,9290678,1,
116,116,,,9290686,9290688,1,
124,124,,,9290686,9290688,1,
124,124,,,9290916,9290690,1,
116,116,,,9290801,9290693,1,
124,124,,,9290801,9290693,1,
124,124,,,9290803,9290693,1,
124,124,,,9290805,9290695,1,
116,116,,,9290759,9290698,1,
124,124,,,9290759,9290698,1,
124,124,,,9290808,9290698,1,
124,124,,,9290811,9290699,1,
124,124,,,9290812,9290700,1,
112,112,,,9290646,9290701,1,
124,124,,,9290814,9290702,1,
124,124,,,9290816,9290703,1,
124,124,,,9290819,9290706,1,
124,124,,,9290823,9290710,1,
124,124,,,9290825,9290712,1,
116,116,,,9290827,9290714,1,
124,124,,,9290827,9290714,1,
112,112,,,9290652,9290716,1,
124,124,,,9290829,9290717,1,
124,124,,,9290831,9290718,1,
116,116,,,9290833,9290720,1,
124,124,,,9290833,9290720,1,
116,116,,,9290837,9290723,1,
124,124,,,9290837,9290723,1,
116,116,,,9290838,9290724,1,
124,124,,,9290838,9290724,1,
124,124,,,9290840,9290726,1,
124,124,,,9290843,9290730,1,
124,124,,,9290933,9290732,1,
124,124,,,9290846,9290734,1,
124,124,,,9290849,9290738,1,
124,124,,,9290850,9290740,1,
124,124,,,9290851,9290741,1,
124,124,,,9290777,9290745,1,
116,116,,,9290778,9290749,1,
124,124,,,9290778,9290749,1,
124,124,,,9290784,9290751,1,
124,124,,,9290917,9290757,1,
131,131,,,9290917,9290757,1,
124,124,,,9290808,9290759,1,
131,131,,,9290808,9290759,1,
124,124,,,9290879,9290759,1,
116,116,,,9290835,9290767,1,
124,124,,,9290835,9290767,1,
124,124,,,9290850,9290769,1,
131,131,,,9290850,9290769,1,
131,131,,,9290936,9290769,1,
124,124,,,9290660,9290771,1,
116,116,,,9290743,9290773,1,
124,124,,,9290743,9290773,1,
116,116,,,9290664,9290774,1,
124,124,,,9290664,9290774,1,
116,116,,,9290666,9290776,1,
124,124,,,9290666,9290776,1,
124,124,,,9290668,9290780,1,
116,116,,,9290670,9290782,1,
124,124,,,9290670,9290782,1,
124,124,,,9290672,9290783,1,
124,124,,,9290676,9290785,1,
124,124,,,9290679,9290787,1,
124,124,,,9290680,9290789,1,
124,124,,,9290913,9290790,1,
131,131,,,9290913,9290790,1,
124,124,,,9290941,9290790,1,
140,140,,,9290941,9290790,1,
124,124,,,9290682,9290791,1,
124,124,,,9290685,9290794,1,
116,116,,,9290686,9290795,1,
124,124,,,9290686,9290795,1,
124,124,,,9290687,9290796,1,
140,140,,,9290943,9290797,1,
124,124,,,9290689,9290798,1,
140,140,,,9290943,9290799,1,
124,124,,,9290691,9290800,1,
124,124,,,9290692,9290802,1,
116,116,,,9290694,9290804,1,
124,124,,,9290694,9290804,1,
116,116,,,9290696,9290806,1,
124,124,,,9290696,9290806,1,
108,108,,,9290644,9290807,1,
131,131,,,9290922,9290811,1,
124,124,,,9290882,9290812,1,
124,124,,,9290697,9290813,1,
124,124,,,9290884,9290816,1,
131,131,,,9290923,9290816,1,
124,124,,,9290886,9290819,1,
131,131,,,9290925,9290821,1,
124,124,,,9290705,9290822,1,
124,124,,,9290888,9290823,1,
124,124,,,9290889,9290825,1,
131,131,,,9290926,9290825,1,
124,124,,,9290707,9290826,1,
124,124,,,9290892,9290829,1,
140,140,,,9290947,9290829,1,
131,131,,,9290928,9290831,1,
124,124,,,9290713,9290832,1,
124,124,,,9290716,9290832,1,
124,124,,,9290719,9290834,1,
124,124,,,9290722,9290836,1,
131,131,,,9290930,9290838,1,
140,140,,,9290949,9290838,1,
124,124,,,9290725,9290839,1,
124,124,,,9290727,9290841,1,
124,124,,,9290729,9290842,1,
124,124,,,9290900,9290843,1,
124,124,,,9290731,9290844,1,
124,124,,,9290733,9290845,1,
140,140,,,9290951,9290846,1,
124,124,,,9290735,9290847,1,
124,124,,,9290737,9290848,1,
124,124,,,9290905,9290849,1,
124,124,,,9290906,9290850,1,
124,124,,,9290742,9290852,1,
124,124,,,9290908,9290852,1,
124,124,,,9290780,9290863,1,
124,124,,,9290783,9290864,1,
124,124,,,9290785,9290865,1,
124,124,,,9290787,9290867,1,
124,124,,,9290791,9290869,1,
124,124,,,9290794,9290871,1,
124,124,,,9290798,9290873,1,
124,124,,,9290802,9290875,1,
124,124,,,9290707,9290891,1,
124,124,,,9290716,9290893,1,
124,124,,,9290839,9290898,1,
124,124,,,9290842,9290899,1,
124,124,,,9290845,9290902,1,
124,124,,,9290851,9290907,1,
131,131,,,9290774,9290909,1,
131,131,,,9290780,9290911,1,
131,131,,,9290750,9290912,1,
131,131,,,9290787,9290914,1,
131,131,,,9290794,9290915,1,
124,124,,,9290802,9290918,1,
131,131,,,9290802,9290918,1,
124,124,,,9290807,9290920,1,
131,131,,,9290807,9290920,1,
124,124,,,9290707,9290927,1,
131,131,,,9290832,9290929,1,
131,131,,,9290844,9290932,1,
140,140,,,9290774,9290938,1,
140,140,,,9290783,9290939,1,
140,140,,,9290807,9290944,1,
140,140,,,9290810,9290944,1,
140,140,,,9290832,9290948,1,
140,140,,,9290844,9290950,1,
74,74,,,9291326,9291105,1,
74,74,,,9291328,9291106,1,
74,74,,,9291330,9291111,1,
74,74,,,9291579,9291111,1,
74,74,,,9291336,9291113,1,
74,74,,,9291343,9291118,1,
74,74,,,9291345,9291118,1,
74,74,,,9291583,9291118,1,
68,68,,,9291223,9291121,1,
68,68,,,9291236,9291122,1,
68,68,,,9291238,9291124,1,
68,68,,,9291363,9291125,1,
68,68,,,9291367,9291128,1,
74,74,,,9291322,9291141,1,
74,74,,,9291386,9291143,1,
74,74,,,9291389,9291144,1,
62,62,,,9291142,9291145,1,
68,68,,,9291404,9291147,1,
68,68,,,9291407,9291149,1,
20,20,,,9291154,9291155,1,
11,11,,,9291155,9291156,1,
18,18,,,9291155,9291156,1,
20,20,,,9291155,9291156,1,
11,11,,,9291451,9291156,1,
18,18,,,9291451,9291156,1,
18,18,,,9291457,9291157,1,
11,11,,,9291459,9291159,1,
18,18,,,9291459,9291159,1,
20,20,,,9291461,9291160,1,
74,74,,,9291324,9291188,1,
74,74,,,9291330,9291196,1,
74,74,,,9291347,9291223,1,
74,74,,,9291350,9291223,1,
74,74,,,9291354,9291236,1,
74,74,,,9291356,9291238,1,
74,74,,,9291358,9291242,1,
74,74,,,9291361,9291246,1,
74,74,,,9291365,9291251,1,
74,74,,,9291369,9291256,1,
74,74,,,9291372,9291262,1,
74,74,,,9291375,9291264,1,
74,74,,,9291379,9291272,1,
74,74,,,9291381,9291274,1,
74,74,,,9291383,9291277,1,
74,74,,,9291391,9291291,1,
74,74,,,9291393,9291294,1,
74,74,,,9291395,9291297,1,
74,74,,,9291397,9291301,1,
74,74,,,9291400,9291307,1,
74,74,,,9291410,9291314,1,
74,74,,,9291411,9291316,1,
74,74,,,9291412,9291317,1,
74,74,,,9291187,9291323,1,
74,74,,,9291189,9291325,1,
74,74,,,9291191,9291327,1,
62,62,,,9291107,9291329,1,
74,74,,,9291107,9291329,1,
62,62,,,9291109,9291331,1,
74,74,,,9291109,9291331,1,
74,74,,,9291579,9291332,1,
88,88,,,9291579,9291332,1,
94,94,,,9291579,9291332,1,
62,62,,,9291200,9291333,1,
74,74,,,9291200,9291333,1,
74,74,,,9291205,9291335,1,
74,74,,,9291207,9291337,1,
74,74,,,9291209,9291339,1,
74,74,,,9291338,9291340,1,
88,88,,,9291338,9291340,1,
74,74,,,9291216,9291342,1,
74,74,,,9291221,9291344,1,
68,68,,,9291117,9291346,1,
74,74,,,9291226,9291348,1,
68,68,,,9291120,9291351,1,
74,74,,,9291234,9291353,1,
68,68,,,9291123,9291355,1,
74,74,,,9291239,9291357,1,
74,74,,,9291239,9291359,1,
94,94,,,9291589,9291361,1,
74,74,,,9291248,9291362,1,
74,74,,,9291126,9291364,1,
74,74,,,9291127,9291368,1,
94,94,,,9291591,9291369,1,
74,74,,,9291254,9291370,1,
74,74,,,9291129,9291371,1,
74,74,,,9291129,9291373,1,
94,94,,,9291595,9291375,1,
74,74,,,9291132,9291376,1,
74,74,,,9291137,9291382,1,
94,94,,,9291597,9291383,1,
74,74,,,9291137,9291384,1,
74,74,,,9291139,9291385,1,
74,74,,,9291139,9291387,1,
74,74,,,9291281,9291390,1,
94,94,,,9291599,9291391,1,
74,74,,,9291281,9291392,1,
74,74,,,9291145,9291396,1,
74,74,,,9291302,9291398,1,
94,94,,,9291601,9291400,1,
74,74,,,9291308,9291401,1,
68,68,,,9291146,9291403,1,
74,74,,,9291309,9291405,1,
68,68,,,9291148,9291406,1,
94,94,,,9291604,9291407,1,
74,74,,,9291310,9291408,1,
74,74,,,9291313,9291409,1,
94,94,,,9291605,9291410,1,
74,74,,,9291318,9291413,1,
33,33,,,9291514,9291418,1,
33,33,,,9291517,9291422,1,
33,33,,,9291520,9291426,1,
33,33,,,9291522,9291430,1,
33,33,,,9291523,9291440,1,
33,33,,,9291529,9291447,1,
33,33,,,9291532,9291449,1,
33,33,,,9291533,9291449,1,
33,33,,,9291535,9291451,1,
33,33,,,9291537,9291455,1,
33,33,,,9291539,9291457,1,
33,33,,,9291541,9291459,1,
27,27,,,9291542,9291461,1,
33,33,,,9291542,9291461,1,
27,27,,,9291545,9291465,1,
33,33,,,9291545,9291465,1,
27,27,,,9291548,9291469,1,
33,33,,,9291548,9291469,1,
27,27,,,9291551,9291473,1,
33,33,,,9291551,9291473,1,
20,20,,,9291162,9291476,1,
27,27,,,9291553,9291477,1,
33,33,,,9291553,9291477,1,
18,18,,,9291163,9291480,1,
27,27,,,9291556,9291481,1,
33,33,,,9291556,9291481,1,
18,18,,,9291164,9291484,1,
27,27,,,9291558,9291485,1,
33,33,,,9291558,9291485,1,
27,27,,,9291559,9291489,1,
33,33,,,9291559,9291489,1,
27,27,,,9291561,9291491,1,
33,33,,,9291561,9291491,1,
27,27,,,9291563,9291493,1,
33,33,,,9291563,9291493,1,
27,27,,,9291564,9291495,1,
33,33,,,9291564,9291495,1,
27,27,,,9291566,9291497,1,
33,33,,,9291566,9291497,1,
18,18,,,9291568,9291500,1,
27,27,,,9291568,9291500,1,
33,33,,,9291568,9291500,1,
18,18,,,9291570,9291503,1,
27,27,,,9291570,9291503,1,
33,33,,,9291570,9291503,1,
18,18,,,9291572,9291505,1,
27,27,,,9291572,9291505,1,
33,33,,,9291572,9291505,1,
33,33,,,9291573,9291507,1,
33,33,,,9291575,9291509,1,
33,33,,,9291417,9291513,1,
11,11,,,9291419,9291515,1,
18,18,,,9291419,9291515,1,
27,27,,,9291419,9291515,1,
33,33,,,9291419,9291515,1,
11,11,,,9291421,9291516,1,
18,18,,,9291421,9291516,1,
27,27,,,9291421,9291516,1,
33,33,,,9291421,9291516,1,
11,11,,,9291423,9291518,1,
18,18,,,9291423,9291518,1,
27,27,,,9291423,9291518,1,
33,33,,,9291423,9291518,1,
11,11,,,9291425,9291519,1,
18,18,,,9291425,9291519,1,
27,27,,,9291425,9291519,1,
33,33,,,9291425,9291519,1,
27,27,,,9291429,9291521,1,
33,33,,,9291429,9291521,1,
27,27,,,9291433,9291524,1,
33,33,,,9291433,9291524,1,
27,27,,,9291437,9291526,1,
33,33,,,9291437,9291526,1,
27,27,,,9291441,9291527,1,
33,33,,,9291441,9291527,1,
27,27,,,9291444,9291528,1,
33,33,,,9291444,9291528,1,
27,27,,,9291448,9291531,1,
33,33,,,9291448,9291531,1,
27,27,,,9291452,9291534,1,
33,33,,,9291452,9291534,1,
33,33,,,9291454,9291536,1,
33,33,,,9291456,9291538,1,
33,33,,,9291458,9291540,1,
33,33,,,9291462,9291543,1,
33,33,,,9291470,9291549,1,
33,33,,,9291474,9291550,1,
33,33,,,9291476,9291550,1,
33,33,,,9291480,9291555,1,
33,33,,,9291484,9291557,1,
33,33,,,9291490,9291560,1,
33,33,,,9291492,9291562,1,
33,33,,,9291496,9291565,1,
33,33,,,9291498,9291567,1,
33,33,,,9291501,9291569,1,
33,33,,,9291504,9291571,1,
18,18,,,9291508,9291574,1,
27,27,,,9291508,9291574,1,
33,33,,,9291508,9291574,1,
33,33,,,9291511,9291577,1,
94,94,,,9291323,9291578,1,
94,94,,,9291331,9291580,1,
94,94,,,9291339,9291582,1,
94,94,,,9291344,9291584,1,
94,94,,,9291353,9291587,1,
74,74,,,9291126,9291590,1,
74,74,,,9291254,9291592,1,
74,74,,,9291132,9291594,1,
74,74,,,9291137,9291596,1,
94,94,,,9291390,9291598,1,
94,94,,,9291398,9291600,1,
94,94,,,9291403,9291602,1,
94,94,,,9291406,9291603,1,
94,94,,,9291411,9291606,1,
94,94,,,9291414,9291607,1,
112,112,,,9291933,9291882,1,
124,124,,,9292010,9291897,1,
124,124,,,9292013,9291901,1,
124,124,,,9291988,9291909,1,
124,124,,,9292020,9291909,1,
124,124,,,9292151,9291913,1,
124,124,,,9292151,9291918,1,
116,116,,,9291926,9291928,1,
124,124,,,9291926,9291928,1,
124,124,,,9292157,9291930,1,
116,116,,,9292042,9291933,1,
124,124,,,9292042,9291933,1,
124,124,,,9292044,9291933,1,
124,124,,,9292046,9291935,1,
116,116,,,9292000,9291938,1,
124,124,,,9292000,9291938,1,
124,124,,,9292049,9291938,1,
124,124,,,9292052,9291939,1,
124,124,,,9292053,9291940,1,
112,112,,,9291886,9291941,1,
124,124,,,9292055,9291942,1,
124,124,,,9292057,9291943,1,
124,124,,,9292060,9291946,1,
124,124,,,9292064,9291951,1,
124,124,,,9292066,9291953,1,
116,116,,,9292068,9291955,1,
124,124,,,9292068,9291955,1,
112,112,,,9291892,9291957,1,
124,124,,,9292070,9291958,1,
124,124,,,9292072,9291959,1,
116,116,,,9292074,9291961,1,
124,124,,,9292074,9291961,1,
116,116,,,9292078,9291964,1,
124,124,,,9292078,9291964,1,
116,116,,,9292079,9291965,1,
124,124,,,9292079,9291965,1,
124,124,,,9292081,9291967,1,
124,124,,,9292084,9291971,1,
124,124,,,9292174,9291973,1,
124,124,,,9292087,9291975,1,
124,124,,,9292090,9291979,1,
124,124,,,9292091,9291981,1,
124,124,,,9292092,9291982,1,
124,124,,,9292018,9291986,1,
116,116,,,9292019,9291990,1,
124,124,,,9292019,9291990,1,
124,124,,,9292025,9291992,1,
124,124,,,9292158,9291998,1,
131,131,,,9292158,9291998,1,
124,124,,,9292049,9292000,1,
131,131,,,9292049,9292000,1,
124,124,,,9292120,9292000,1,
116,116,,,9292076,9292008,1,
124,124,,,9292076,9292008,1,
124,124,,,9292091,9292010,1,
131,131,,,9292091,9292010,1,
131,131,,,9292177,9292010,1,
124,124,,,9291900,9292012,1,
116,116,,,9291984,9292014,1,
124,124,,,9291984,9292014,1,
116,116,,,9291904,9292015,1,
124,124,,,9291904,9292015,1,
116,116,,,9291906,9292017,1,
124,124,,,9291906,9292017,1,
124,124,,,9291908,9292021,1,
116,116,,,9291910,9292023,1,
124,124,,,9291910,9292023,1,
124,124,,,9291912,9292024,1,
124,124,,,9291916,9292026,1,
124,124,,,9291919,9292028,1,
124,124,,,9291920,9292030,1,
124,124,,,9292154,9292031,1,
131,131,,,9292154,9292031,1,
124,124,,,9292182,9292031,1,
140,140,,,9292182,9292031,1,
124,124,,,9291922,9292032,1,
124,124,,,9291925,9292035,1,
116,116,,,9291926,9292036,1,
124,124,,,9291926,9292036,1,
124,124,,,9291927,9292037,1,
140,140,,,9292184,9292038,1,
124,124,,,9291929,9292039,1,
140,140,,,9292184,9292040,1,
124,124,,,9291931,9292041,1,
124,124,,,9291932,9292043,1,
116,116,,,9291934,9292045,1,
124,124,,,9291934,9292045,1,
116,116,,,9291936,9292047,1,
124,124,,,9291936,9292047,1,
108,108,,,9291884,9292048,1,
131,131,,,9292163,9292052,1,
124,124,,,9292123,9292053,1,
124,124,,,9291937,9292054,1,
124,124,,,9292125,9292057,1,
131,131,,,9292164,9292057,1,
124,124,,,9292127,9292060,1,
131,131,,,9292166,9292062,1,
124,124,,,9291945,9292063,1,
124,124,,,9292129,9292064,1,
124,124,,,9292130,9292066,1,
131,131,,,9292167,9292066,1,
124,124,,,9291948,9292067,1,
124,124,,,9292133,9292070,1,
140,140,,,9292188,9292070,1,
131,131,,,9292169,9292072,1,
124,124,,,9291954,9292073,1,
124,124,,,9291957,9292073,1,
124,124,,,9291960,9292075,1,
124,124,,,9291963,9292077,1,
131,131,,,9292171,9292079,1,
140,140,,,9292190,9292079,1,
124,124,,,9291966,9292080,1,
124,124,,,9291968,9292082,1,
124,124,,,9291970,9292083,1,
124,124,,,9292141,9292084,1,
124,124,,,9291972,9292085,1,
124,124,,,9291974,9292086,1,
140,140,,,9292192,9292087,1,
124,124,,,9291976,9292088,1,
124,124,,,9291978,9292089,1,
124,124,,,9292146,9292090,1,
124,124,,,9292147,9292091,1,
124,124,,,9291983,9292093,1,
124,124,,,9292149,9292093,1,
124,124,,,9292021,9292104,1,
124,124,,,9292024,9292105,1,
124,124,,,9292026,9292106,1,
124,124,,,9292028,9292108,1,
124,124,,,9292032,9292110,1,
124,124,,,9292035,9292112,1,
124,124,,,9292039,9292114,1,
124,124,,,9292043,9292116,1,
124,124,,,9291948,9292132,1,
124,124,,,9291957,9292134,1,
124,124,,,9292080,9292139,1,
124,124,,,9292083,9292140,1,
124,124,,,9292086,9292143,1,
124,124,,,9292092,9292148,1,
131,131,,,9292015,9292150,1,
131,131,,,9292021,9292152,1,
131,131,,,9291991,9292153,1,
131,131,,,9292028,9292155,1,
131,131,,,9292035,9292156,1,
124,124,,,9292043,9292159,1,
131,131,,,9292043,9292159,1,
124,124,,,9292048,9292161,1,
131,131,,,9292048,9292161,1,
124,124,,,9291948,9292168,1,
131,131,,,9292073,9292170,1,
131,131,,,9292085,9292173,1,
140,140,,,9292015,9292179,1,
140,140,,,9292024,9292180,1,
140,140,,,9292048,9292185,1,
140,140,,,9292051,9292185,1,
140,140,,,9292073,9292189,1,
140,140,,,9292085,9292191,1,
74,74,,,9292569,9292347,1,
74,74,,,9292571,9292348,1,
74,74,,,9292573,9292353,1,
74,74,,,9292823,9292353,1,
74,74,,,9292579,9292355,1,
74,74,,,9292586,9292360,1,
74,74,,,9292588,9292360,1,
74,74,,,9292827,9292360,1,
68,68,,,9292466,9292363,1,
68,68,,,9292479,9292364,1,
68,68,,,9292481,9292366,1,
68,68,,,9292606,9292367,1,
68,68,,,9292610,9292370,1,
74,74,,,9292565,9292385,1,
74,74,,,9292629,9292387,1,
74,74,,,9292632,9292388,1,
62,62,,,9292386,9292389,1,
68,68,,,9292647,9292391,1,
68,68,,,9292650,9292393,1,
20,20,,,9292397,9292398,1,
11,11,,,9292398,9292399,1,
18,18,,,9292398,9292399,1,
20,20,,,9292398,9292399,1,
11,11,,,9292695,9292399,1,
18,18,,,9292695,9292399,1,
18,18,,,9292701,9292400,1,
11,11,,,9292703,9292402,1,
18,18,,,9292703,9292402,1,
20,20,,,9292705,9292403,1,
74,74,,,9292567,9292431,1,
74,74,,,9292573,9292439,1,
74,74,,,9292590,9292466,1,
74,74,,,9292593,9292466,1,
74,74,,,9292597,9292479,1,
74,74,,,9292599,9292481,1,
74,74,,,9292601,9292485,1,
74,74,,,9292604,9292489,1,
74,74,,,9292608,9292494,1,
74,74,,,9292612,9292499,1,
74,74,,,9292615,9292505,1,
74,74,,,9292618,9292507,1,
74,74,,,9292622,9292515,1,
74,74,,,9292624,9292517,1,
74,74,,,9292626,9292520,1,
74,74,,,9292634,9292534,1,
74,74,,,9292636,9292537,1,
74,74,,,9292638,9292540,1,
74,74,,,9292640,9292544,1,
74,74,,,9292643,9292549,1,
74,74,,,9292654,9292557,1,
74,74,,,9292655,9292559,1,
74,74,,,9292656,9292560,1,
74,74,,,9292430,9292566,1,
74,74,,,9292432,9292568,1,
74,74,,,9292434,9292570,1,
62,62,,,9292349,9292572,1,
74,74,,,9292349,9292572,1,
62,62,,,9292351,9292574,1,
74,74,,,9292351,9292574,1,
74,74,,,9292823,9292575,1,
88,88,,,9292823,9292575,1,
94,94,,,9292823,9292575,1,
62,62,,,9292443,9292576,1,
74,74,,,9292443,9292576,1,
74,74,,,9292448,9292578,1,
74,74,,,9292450,9292580,1,
74,74,,,9292452,9292582,1,
74,74,,,9292581,9292583,1,
88,88,,,9292581,9292583,1,
74,74,,,9292459,9292585,1,
74,74,,,9292464,9292587,1,
68,68,,,9292359,9292589,1,
74,74,,,9292469,9292591,1,
68,68,,,9292362,9292594,1,
74,74,,,9292477,9292596,1,
68,68,,,9292365,9292598,1,
74,74,,,9292482,9292600,1,
74,74,,,9292482,9292602,1,
94,94,,,9292833,9292604,1,
74,74,,,9292491,9292605,1,
74,74,,,9292368,9292607,1,
74,74,,,9292369,9292611,1,
94,94,,,9292835,9292612,1,
74,74,,,9292497,9292613,1,
74,74,,,9292371,9292614,1,
74,74,,,9292371,9292616,1,
94,94,,,9292839,9292618,1,
74,74,,,9292374,9292619,1,
74,74,,,9292381,9292625,1,
94,94,,,9292841,9292626,1,
74,74,,,9292381,9292627,1,
74,74,,,9292383,9292628,1,
74,74,,,9292383,9292630,1,
74,74,,,9292524,9292633,1,
94,94,,,9292843,9292634,1,
74,74,,,9292524,9292635,1,
74,74,,,9292389,9292639,1,
74,74,,,9292545,9292641,1,
94,94,,,9292845,9292643,1,
74,74,,,9292550,9292644,1,
68,68,,,9292390,9292646,1,
74,74,,,9292551,9292648,1,
68,68,,,9292392,9292649,1,
94,94,,,9292848,9292650,1,
74,74,,,9292552,9292651,1,
74,74,,,9292556,9292653,1,
94,94,,,9292849,9292654,1,
74,74,,,9292561,9292657,1,
33,33,,,9292758,9292662,1,
33,33,,,9292761,9292666,1,
33,33,,,9292764,9292670,1,
33,33,,,9292766,9292674,1,
33,33,,,9292767,9292684,1,
33,33,,,9292773,9292691,1,
33,33,,,9292776,9292693,1,
33,33,,,9292777,9292693,1,
33,33,,,9292779,9292695,1,
33,33,,,9292781,9292699,1,
33,33,,,9292783,9292701,1,
33,33,,,9292785,9292703,1,
27,27,,,9292786,9292705,1,
33,33,,,9292786,9292705,1,
27,27,,,9292789,9292709,1,
33,33,,,9292789,9292709,1,
27,27,,,9292792,9292713,1,
33,33,,,9292792,9292713,1,
27,27,,,9292795,9292717,1,
33,33,,,9292795,9292717,1,
20,20,,,9292405,9292720,1,
27,27,,,9292797,9292721,1,
33,33,,,9292797,9292721,1,
18,18,,,9292406,9292724,1,
27,27,,,9292800,9292725,1,
33,33,,,9292800,9292725,1,
18,18,,,9292407,9292728,1,
27,27,,,9292802,9292729,1,
33,33,,,9292802,9292729,1,
27,27,,,9292803,9292733,1,
33,33,,,9292803,9292733,1,
27,27,,,9292805,9292735,1,
33,33,,,9292805,9292735,1,
27,27,,,9292807,9292737,1,
33,33,,,9292807,9292737,1,
27,27,,,9292808,9292739,1,
33,33,,,9292808,9292739,1,
