from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
20,20,,,9156806,9157122,1,
27,27,,,9157199,9157123,1,
33,33,,,9157199,9157123,1,
18,18,,,9156807,9157126,1,
27,27,,,9157202,9157127,1,
33,33,,,9157202,9157127,1,
18,18,,,9156808,9157130,1,
27,27,,,9157204,9157131,1,
33,33,,,9157204,9157131,1,
27,27,,,9157205,9157135,1,
33,33,,,9157205,9157135,1,
27,27,,,9157207,9157137,1,
33,33,,,9157207,9157137,1,
27,27,,,9157209,9157139,1,
33,33,,,9157209,9157139,1,
27,27,,,9157210,9157141,1,
33,33,,,9157210,9157141,1,
27,27,,,9157212,9157143,1,
33,33,,,9157212,9157143,1,
18,18,,,9157214,9157146,1,
27,27,,,9157214,9157146,1,
33,33,,,9157214,9157146,1,
18,18,,,9157216,9157149,1,
27,27,,,9157216,9157149,1,
33,33,,,9157216,9157149,1,
18,18,,,9157218,9157151,1,
27,27,,,9157218,9157151,1,
33,33,,,9157218,9157151,1,
33,33,,,9157219,9157153,1,
33,33,,,9157221,9157155,1,
33,33,,,9157063,9157159,1,
11,11,,,9157065,9157161,1,
18,18,,,9157065,9157161,1,
27,27,,,9157065,9157161,1,
33,33,,,9157065,9157161,1,
11,11,,,9157067,9157162,1,
18,18,,,9157067,9157162,1,
27,27,,,9157067,9157162,1,
33,33,,,9157067,9157162,1,
11,11,,,9157069,9157164,1,
18,18,,,9157069,9157164,1,
27,27,,,9157069,9157164,1,
33,33,,,9157069,9157164,1,
11,11,,,9157071,9157165,1,
18,18,,,9157071,9157165,1,
27,27,,,9157071,9157165,1,
33,33,,,9157071,9157165,1,
27,27,,,9157075,9157167,1,
33,33,,,9157075,9157167,1,
27,27,,,9157079,9157170,1,
33,33,,,9157079,9157170,1,
27,27,,,9157083,9157172,1,
33,33,,,9157083,9157172,1,
27,27,,,9157087,9157173,1,
33,33,,,9157087,9157173,1,
27,27,,,9157090,9157174,1,
33,33,,,9157090,9157174,1,
27,27,,,9157094,9157177,1,
33,33,,,9157094,9157177,1,
27,27,,,9157098,9157180,1,
33,33,,,9157098,9157180,1,
33,33,,,9157100,9157182,1,
33,33,,,9157102,9157184,1,
33,33,,,9157104,9157186,1,
33,33,,,9157108,9157189,1,
33,33,,,9157116,9157195,1,
33,33,,,9157120,9157196,1,
33,33,,,9157122,9157196,1,
33,33,,,9157126,9157201,1,
33,33,,,9157130,9157203,1,
33,33,,,9157136,9157206,1,
33,33,,,9157138,9157208,1,
33,33,,,9157142,9157211,1,
33,33,,,9157144,9157213,1,
33,33,,,9157147,9157215,1,
33,33,,,9157150,9157217,1,
18,18,,,9157154,9157220,1,
27,27,,,9157154,9157220,1,
33,33,,,9157154,9157220,1,
33,33,,,9157157,9157223,1,
94,94,,,9156968,9157224,1,
94,94,,,9156976,9157226,1,
94,94,,,9156984,9157228,1,
94,94,,,9156989,9157230,1,
94,94,,,9156998,9157233,1,
74,74,,,9156770,9157236,1,
74,74,,,9156897,9157238,1,
74,74,,,9156776,9157240,1,
74,74,,,9156781,9157242,1,
94,94,,,9157035,9157244,1,
94,94,,,9157043,9157246,1,
94,94,,,9157048,9157248,1,
94,94,,,9157051,9157249,1,
94,94,,,9157057,9157252,1,
94,94,,,9157060,9157253,1,
112,112,,,9158823,9158772,1,
124,124,,,9158899,9158787,1,
124,124,,,9158902,9158791,1,
124,124,,,9158877,9158799,1,
124,124,,,9158909,9158799,1,
124,124,,,9159040,9158803,1,
124,124,,,9159040,9158808,1,
116,116,,,9158816,9158818,1,
124,124,,,9158816,9158818,1,
124,124,,,9159046,9158820,1,
116,116,,,9158931,9158823,1,
124,124,,,9158931,9158823,1,
124,124,,,9158933,9158823,1,
124,124,,,9158935,9158825,1,
116,116,,,9158889,9158828,1,
124,124,,,9158889,9158828,1,
124,124,,,9158938,9158828,1,
124,124,,,9158941,9158829,1,
124,124,,,9158942,9158830,1,
112,112,,,9158776,9158831,1,
124,124,,,9158944,9158832,1,
124,124,,,9158946,9158833,1,
124,124,,,9158949,9158836,1,
124,124,,,9158953,9158840,1,
124,124,,,9158955,9158842,1,
116,116,,,9158957,9158844,1,
124,124,,,9158957,9158844,1,
112,112,,,9158782,9158846,1,
124,124,,,9158959,9158847,1,
124,124,,,9158961,9158848,1,
116,116,,,9158963,9158850,1,
124,124,,,9158963,9158850,1,
116,116,,,9158967,9158853,1,
124,124,,,9158967,9158853,1,
116,116,,,9158968,9158854,1,
124,124,,,9158968,9158854,1,
124,124,,,9158970,9158856,1,
124,124,,,9158973,9158860,1,
124,124,,,9159063,9158862,1,
124,124,,,9158976,9158864,1,
124,124,,,9158979,9158868,1,
124,124,,,9158980,9158870,1,
124,124,,,9158981,9158871,1,
124,124,,,9158903,9158873,1,
124,124,,,9158907,9158875,1,
116,116,,,9158908,9158879,1,
124,124,,,9158908,9158879,1,
124,124,,,9158914,9158881,1,
124,124,,,9159047,9158887,1,
131,131,,,9159047,9158887,1,
124,124,,,9158938,9158889,1,
131,131,,,9158938,9158889,1,
124,124,,,9159009,9158889,1,
116,116,,,9158965,9158897,1,
124,124,,,9158965,9158897,1,
124,124,,,9158980,9158899,1,
131,131,,,9158980,9158899,1,
131,131,,,9159066,9158899,1,
124,124,,,9158790,9158901,1,
116,116,,,9158873,9158903,1,
116,116,,,9158794,9158904,1,
124,124,,,9158794,9158904,1,
116,116,,,9158796,9158906,1,
124,124,,,9158796,9158906,1,
124,124,,,9158798,9158910,1,
116,116,,,9158800,9158912,1,
124,124,,,9158800,9158912,1,
124,124,,,9158802,9158913,1,
124,124,,,9158806,9158915,1,
124,124,,,9158809,9158917,1,
124,124,,,9158810,9158919,1,
124,124,,,9159043,9158920,1,
131,131,,,9159043,9158920,1,
124,124,,,9159071,9158920,1,
140,140,,,9159071,9158920,1,
124,124,,,9158812,9158921,1,
124,124,,,9158815,9158924,1,
116,116,,,9158816,9158925,1,
124,124,,,9158816,9158925,1,
124,124,,,9158817,9158926,1,
140,140,,,9159073,9158927,1,
124,124,,,9158819,9158928,1,
140,140,,,9159073,9158929,1,
124,124,,,9158821,9158930,1,
124,124,,,9158822,9158932,1,
116,116,,,9158824,9158934,1,
116,116,,,9158826,9158936,1,
124,124,,,9158826,9158936,1,
108,108,,,9158774,9158937,1,
131,131,,,9159052,9158941,1,
124,124,,,9159012,9158942,1,
124,124,,,9158827,9158943,1,
124,124,,,9159014,9158946,1,
131,131,,,9159053,9158946,1,
124,124,,,9159016,9158949,1,
131,131,,,9159055,9158951,1,
124,124,,,9158835,9158952,1,
124,124,,,9159018,9158953,1,
124,124,,,9159019,9158955,1,
131,131,,,9159056,9158955,1,
124,124,,,9158837,9158956,1,
124,124,,,9159022,9158959,1,
140,140,,,9159077,9158959,1,
131,131,,,9159058,9158961,1,
124,124,,,9158843,9158962,1,
124,124,,,9158846,9158962,1,
124,124,,,9158849,9158964,1,
124,124,,,9158852,9158966,1,
131,131,,,9159060,9158968,1,
140,140,,,9159079,9158968,1,
124,124,,,9158855,9158969,1,
124,124,,,9158857,9158971,1,
124,124,,,9158859,9158972,1,
124,124,,,9159030,9158973,1,
124,124,,,9158861,9158974,1,
124,124,,,9158863,9158975,1,
140,140,,,9159081,9158976,1,
124,124,,,9158865,9158977,1,
